7.367900000000000000e+05,1.154949000000000012e+02,1.162339999999999947e+02,1.106406000000000063e+02,1.117792000000000030e+02,1.291175000000000000e+06
7.367930000000000000e+05,1.128080000000000069e+02,1.147557000000000045e+02,1.100611999999999995e+02,1.102211000000000070e+02,8.294540000000000000e+05
7.367940000000000000e+05,1.110100999999999942e+02,1.125482999999999976e+02,1.094020000000000010e+02,1.120090000000000003e+02,9.465700000000000000e+05
7.367950000000000000e+05,1.110301000000000045e+02,1.121841000000000008e+02,1.100163000000000011e+02,1.108003999999999962e+02,5.775700000000000000e+05
7.367960000000000000e+05,1.113298000000000059e+02,1.124583999999999975e+02,1.102309999999999945e+02,1.104407999999999959e+02,8.509570000000000000e+05
7.367970000000000000e+05,1.110100999999999942e+02,1.122686999999999955e+02,1.052668000000000035e+02,1.064853999999999985e+02,1.530438000000000000e+06
7.368000000000000000e+05,1.068050000000000068e+02,1.079038000000000039e+02,1.048973000000000013e+02,1.063255999999999943e+02,9.715000000000000000e+05
7.368010000000000000e+05,1.086229000000000013e+02,1.098015000000000043e+02,1.066551999999999936e+02,1.080735999999999990e+02,1.254289000000000000e+06
7.368020000000000000e+05,1.087228000000000065e+02,1.095918000000000063e+02,1.064254999999999995e+02,1.072644999999999982e+02,1.303592000000000000e+06
7.368030000000000000e+05,1.074243000000000023e+02,1.080836000000000041e+02,1.033691000000000031e+02,1.050571000000000055e+02,1.516429000000000000e+06
7.368040000000000000e+05,1.051569999999999965e+02,1.063255999999999943e+02,1.027797999999999945e+02,1.036388000000000034e+02,1.064512000000000000e+06
7.368070000000000000e+05,1.031393000000000058e+02,1.054766000000000048e+02,1.020306000000000068e+02,1.053966999999999956e+02,1.029518000000000000e+06
7.368080000000000000e+05,1.056363999999999947e+02,1.077039999999999935e+02,1.050771000000000015e+02,1.068050000000000068e+02,1.162850000000000000e+06
7.368090000000000000e+05,1.066951999999999998e+02,1.091822999999999979e+02,1.063156000000000034e+02,1.076940000000000026e+02,1.031221000000000000e+06
7.368100000000000000e+05,1.118890999999999991e+02,1.149855000000000018e+02,1.099514000000000067e+02,1.130477000000000061e+02,1.672458000000000000e+06
7.368110000000000000e+05,1.130177999999999940e+02,1.164736999999999938e+02,1.125183999999999997e+02,1.162040999999999968e+02,1.158628000000000000e+06
7.368140000000000000e+05,1.163238999999999947e+02,1.165437000000000012e+02,1.137269000000000005e+02,1.143162999999999982e+02,1.057378000000000000e+06
7.368150000000000000e+05,1.137269000000000005e+02,1.155648000000000053e+02,1.129578000000000060e+02,1.154449000000000041e+02,8.068890000000000000e+05
7.368160000000000000e+05,1.153750000000000000e+02,1.169481999999999999e+02,1.136670000000000016e+02,1.157646000000000015e+02,1.112968000000000000e+06
7.368170000000000000e+05,1.154449000000000041e+02,1.164749999999999943e+02,1.144061999999999983e+02,1.152951000000000050e+02,7.116240000000000000e+05
7.368180000000000000e+05,1.148656000000000006e+02,1.175923999999999978e+02,1.137069999999999936e+02,1.165336999999999961e+02,8.608390000000000000e+05
7.368210000000000000e+05,1.168533000000000044e+02,1.173627000000000038e+02,1.149555000000000007e+02,1.160043000000000006e+02,6.725110000000000000e+05
7.368220000000000000e+05,1.186711999999999989e+02,1.188310000000000031e+02,1.161740999999999957e+02,1.166634999999999991e+02,1.084936000000000000e+06
7.368230000000000000e+05,1.167334000000000032e+02,1.180019000000000062e+02,1.117292999999999950e+02,1.178520999999999930e+02,1.476420000000000000e+06
7.368240000000000000e+05,1.181118000000000023e+02,1.184514000000000067e+02,1.166435000000000031e+02,1.180918000000000063e+02,5.943770000000000000e+05
7.368250000000000000e+05,1.181717000000000013e+02,1.221570999999999998e+02,1.174526000000000039e+02,1.197998000000000047e+02,1.354670000000000000e+06
7.368280000000000000e+05,1.197399000000000058e+02,1.217575999999999965e+02,1.191205999999999960e+02,1.214679000000000002e+02,9.391800000000000000e+05
7.368290000000000000e+05,1.211483000000000061e+02,1.212981000000000051e+02,1.186411999999999978e+02,1.197798999999999978e+02,8.783850000000000000e+05
7.368300000000000000e+05,1.204989999999999952e+02,1.213580000000000041e+02,1.185212999999999965e+02,1.188909000000000020e+02,8.552710000000000000e+05
7.368310000000000000e+05,1.190007999999999981e+02,1.204390999999999963e+02,1.179419999999999931e+02,1.196500000000000057e+02,1.054851000000000000e+06
7.368320000000000000e+05,1.192305000000000064e+02,1.197198999999999955e+02,1.180718999999999994e+02,1.181817000000000064e+02,1.086968000000000000e+06
7.368350000000000000e+05,1.182616000000000014e+02,1.195002000000000066e+02,1.162439999999999998e+02,1.190108000000000033e+02,1.482925000000000000e+06
7.368360000000000000e+05,1.234056000000000068e+02,1.257429000000000059e+02,1.134771999999999963e+02,1.151951999999999998e+02,3.940210000000000000e+06
7.368370000000000000e+05,1.156847000000000065e+02,1.234855000000000018e+02,1.154949000000000012e+02,1.231059999999999945e+02,1.964812000000000000e+06
7.368380000000000000e+05,1.231758999999999986e+02,1.258528000000000020e+02,1.208187000000000069e+02,1.250237000000000052e+02,1.270160000000000000e+06
7.368390000000000000e+05,1.245443000000000069e+02,1.260925000000000011e+02,1.242646000000000015e+02,1.247639999999999958e+02,1.173149000000000000e+06
7.368430000000000000e+05,1.242146999999999935e+02,1.248439000000000050e+02,1.229162000000000035e+02,1.238151000000000010e+02,1.163334000000000000e+06
7.368440000000000000e+05,1.238550999999999931e+02,1.285097000000000094e+02,1.233756999999999948e+02,1.283797999999999888e+02,1.223867000000000000e+06
7.368450000000000000e+05,1.281899999999999977e+02,1.292588000000000079e+02,1.258528000000000020e+02,1.284696999999999889e+02,1.535200000000000000e+06
7.368460000000000000e+05,1.286894000000000062e+02,1.295184999999999889e+02,1.271123000000000047e+02,1.281899999999999977e+02,9.929760000000000000e+05
7.368490000000000000e+05,1.288492999999999995e+02,1.318257999999999868e+02,1.288393000000000086e+02,1.297581999999999880e+02,1.008588000000000000e+06
7.368500000000000000e+05,1.296184000000000083e+02,1.307070999999999970e+02,1.290889999999999986e+02,1.297981000000000051e+02,8.811840000000000000e+05
7.368510000000000000e+05,1.299579999999999984e+02,1.313362999999999943e+02,1.293187000000000069e+02,1.304373999999999967e+02,1.173166000000000000e+06
7.368520000000000000e+05,1.308469000000000051e+02,1.318257999999999868e+02,1.295084999999999980e+02,1.298979999999999961e+02,1.506128000000000000e+06
7.368530000000000000e+05,1.297581999999999880e+02,1.325099999999999909e+02,1.283602999999999952e+02,1.315560999999999865e+02,8.637750000000000000e+05
7.368560000000000000e+05,1.320854999999999961e+02,1.330244000000000142e+02,1.311864999999999952e+02,1.325749000000000137e+02,8.756260000000000000e+05
7.368570000000000000e+05,1.334937999999999931e+02,1.345925000000000011e+02,1.326748000000000047e+02,1.334838000000000022e+02,8.876700000000000000e+05
7.368580000000000000e+05,1.332142000000000053e+02,1.334239000000000033e+02,1.313362999999999943e+02,1.325250000000000057e+02,7.710700000000000000e+05
7.368590000000000000e+05,1.331142999999999859e+02,1.338334000000000117e+02,1.324200999999999908e+02,1.333439999999999941e+02,8.161650000000000000e+05
7.368600000000000000e+05,1.333340000000000032e+02,1.371694999999999993e+02,1.328645999999999958e+02,1.369996999999999900e+02,1.652852000000000000e+06
7.368630000000000000e+05,1.359808999999999912e+02,1.382182999999999993e+02,1.356713000000000022e+02,1.380784999999999911e+02,1.229853000000000000e+06
7.368640000000000000e+05,1.367400000000000091e+02,1.390073999999999899e+02,1.362406000000000006e+02,1.381383999999999901e+02,9.860940000000000000e+05
7.368650000000000000e+05,1.390372999999999877e+02,1.400560999999999865e+02,1.373094000000000108e+02,1.389973999999999990e+02,8.495570000000000000e+05
7.368660000000000000e+05,1.389973999999999990e+02,1.399966000000000008e+02,1.376932999999999936e+02,1.393970999999999947e+02,7.837950000000000000e+05
7.368670000000000000e+05,1.433141999999999996e+02,1.433141999999999996e+02,1.377083000000000084e+02,1.387475000000000023e+02,1.407869000000000000e+06
7.368700000000000000e+05,1.378382000000000005e+02,1.378882000000000119e+02,1.351111999999999966e+02,1.371687000000000012e+02,9.159080000000000000e+05
7.368710000000000000e+05,1.374184999999999945e+02,1.390672999999999888e+02,1.363592999999999904e+02,1.369688999999999908e+02,7.456140000000000000e+05
7.368720000000000000e+05,1.370187999999999988e+02,1.375884000000000071e+02,1.339111000000000047e+02,1.342807999999999993e+02,1.124442000000000000e+06
7.368730000000000000e+05,1.341009999999999991e+02,1.360794999999999959e+02,1.332215999999999951e+02,1.350103000000000009e+02,1.039760000000000000e+06
7.368740000000000000e+05,1.357098000000000013e+02,1.377683000000000106e+02,1.351701999999999941e+02,1.355998999999999910e+02,7.252840000000000000e+05
7.368770000000000000e+05,1.349003999999999905e+02,1.350603000000000122e+02,1.333215999999999894e+02,1.346005999999999858e+02,6.625220000000000000e+05
7.368780000000000000e+05,1.360494999999999948e+02,1.365391999999999939e+02,1.343008000000000095e+02,1.349104000000000099e+02,3.396090000000000000e+05
7.368800000000000000e+05,1.353401000000000067e+02,1.357997000000000014e+02,1.339011000000000138e+02,1.357598000000000127e+02,9.570370000000000000e+05
7.368810000000000000e+05,1.371187999999999931e+02,1.378982000000000028e+02,1.359196000000000026e+02,1.370688000000000102e+02,8.894630000000000000e+05
7.368840000000000000e+05,1.374884999999999877e+02,1.414755000000000109e+02,1.373685999999999865e+02,1.408460000000000036e+02,9.509270000000000000e+05
7.368850000000000000e+05,1.408360000000000127e+02,1.418052999999999884e+02,1.392971000000000004e+02,1.405461999999999989e+02,9.633610000000000000e+05
7.368860000000000000e+05,1.397168000000000063e+02,1.397168000000000063e+02,1.362693999999999903e+02,1.389773999999999887e+02,7.103940000000000000e+05
7.368870000000000000e+05,1.402664000000000044e+02,1.407860000000000014e+02,1.380829999999999984e+02,1.386876000000000033e+02,4.412370000000000000e+05
7.368880000000000000e+05,1.391972000000000094e+02,1.415954000000000121e+02,1.388174999999999955e+02,1.392372000000000014e+02,8.350480000000000000e+05
7.368910000000000000e+05,1.395669000000000040e+02,1.404362999999999886e+02,1.389173999999999864e+02,1.395669000000000040e+02,5.051250000000000000e+05
7.368920000000000000e+05,1.390473000000000070e+02,1.411831999999999994e+02,1.390473000000000070e+02,1.401765000000000043e+02,8.091950000000000000e+05
7.368930000000000000e+05,1.400866000000000042e+02,1.407360999999999933e+02,1.389874000000000080e+02,1.398667000000000087e+02,6.857990000000000000e+05
7.368940000000000000e+05,1.397468000000000075e+02,1.435939999999999941e+02,1.393370999999999924e+02,1.432641999999999882e+02,1.123743000000000000e+06
7.368950000000000000e+05,1.427445999999999913e+02,1.433342000000000098e+02,1.416254000000000133e+02,1.425646999999999878e+02,5.858240000000000000e+05
