7.366610000000000000e+05,4.836699999999999733e+01,4.868410000000000082e+01,4.836699999999999733e+01,4.868410000000000082e+01,6.453000000000000000e+03
7.366620000000000000e+05,4.885260000000000247e+01,4.885260000000000247e+01,4.831739999999999924e+01,4.854540000000000077e+01,2.936000000000000000e+03
7.366630000000000000e+05,4.831739999999999924e+01,4.853549999999999898e+01,4.825789999999999935e+01,4.840659999999999741e+01,4.557000000000000000e+03
7.366640000000000000e+05,4.838680000000000092e+01,4.838680000000000092e+01,4.722979999999999734e+01,4.807950000000000301e+01,6.776400000000000000e+04
7.366670000000000000e+05,4.792099999999999937e+01,4.805789999999999651e+01,4.754429999999999978e+01,4.754429999999999978e+01,5.670000000000000000e+03
7.366680000000000000e+05,4.755420000000000158e+01,4.767320000000000135e+01,4.730649999999999977e+01,4.730649999999999977e+01,1.632000000000000000e+03
7.366690000000000000e+05,4.706860000000000355e+01,4.726680000000000348e+01,4.693970000000000198e+01,4.702890000000000015e+01,3.028000000000000000e+03
7.366700000000000000e+05,4.727369999999999806e+01,4.746419999999999817e+01,4.723810000000000286e+01,4.746419999999999817e+01,5.187000000000000000e+03
7.366710000000000000e+05,4.767320000000000135e+01,4.787140000000000128e+01,4.762360000000000326e+01,4.762360000000000326e+01,3.917000000000000000e+03
7.366740000000000000e+05,4.782180000000000319e+01,4.803000000000000114e+01,4.782180000000000319e+01,4.803000000000000114e+01,6.600000000000000000e+02
7.366750000000000000e+05,4.803990000000000293e+01,4.803990000000000293e+01,4.792099999999999937e+01,4.792099999999999937e+01,2.143000000000000000e+03
7.366760000000000000e+05,4.853549999999999898e+01,4.857509999999999906e+01,4.842410000000000281e+01,4.855530000000000257e+01,3.184000000000000000e+03
7.366770000000000000e+05,4.821829999999999927e+01,4.828020000000000067e+01,4.808930000000000149e+01,4.808930000000000149e+01,1.702000000000000000e+03
7.366780000000000000e+05,4.825789999999999935e+01,4.844619999999999749e+01,4.779209999999999781e+01,4.827779999999999916e+01,3.734000000000000000e+03
7.366810000000000000e+05,4.856519999999999726e+01,4.869389999999999930e+01,4.849589999999999890e+01,4.854540000000000077e+01,1.132900000000000000e+04
7.366820000000000000e+05,4.863700000000000045e+01,4.891850000000000165e+01,4.860719999999999885e+01,4.891850000000000165e+01,3.873000000000000000e+03
7.366830000000000000e+05,4.831889999999999930e+01,4.888559999999999661e+01,4.830890000000000128e+01,4.859729999999999706e+01,3.560000000000000000e+03
7.366840000000000000e+05,4.880610000000000070e+01,4.880610000000000070e+01,4.869669999999999987e+01,4.870850000000000080e+01,2.113000000000000000e+03
7.366850000000000000e+05,4.856739999999999924e+01,4.856739999999999924e+01,4.854760000000000275e+01,4.856250000000000000e+01,6.990000000000000000e+02
7.366890000000000000e+05,4.839840000000000231e+01,4.839840000000000231e+01,4.814990000000000236e+01,4.814990000000000236e+01,9.380000000000000000e+02
7.366900000000000000e+05,4.813000000000000256e+01,4.839840000000000231e+01,4.813000000000000256e+01,4.839840000000000231e+01,7.030000000000000000e+02
7.366910000000000000e+05,4.832880000000000109e+01,4.832880000000000109e+01,4.827909999999999968e+01,4.827909999999999968e+01,4.030000000000000000e+02
7.366920000000000000e+05,4.792119999999999891e+01,4.819789999999999708e+01,4.789139999999999731e+01,4.819789999999999708e+01,1.042000000000000000e+03
7.366960000000000000e+05,4.811010000000000275e+01,4.843820000000000192e+01,4.811010000000000275e+01,4.843820000000000192e+01,3.654000000000000000e+03
7.366970000000000000e+05,4.852770000000000294e+01,4.852770000000000294e+01,4.851769999999999783e+01,4.851769999999999783e+01,5.370000000000000000e+02
7.366980000000000000e+05,4.897509999999999764e+01,4.901380000000000337e+01,4.882600000000000051e+01,4.887570000000000192e+01,3.233000000000000000e+03
7.366990000000000000e+05,4.905460000000000065e+01,4.915400000000000347e+01,4.893529999999999802e+01,4.910430000000000206e+01,7.234900000000000000e+04
7.367020000000000000e+05,4.899499999999999744e+01,4.972070000000000078e+01,4.899499999999999744e+01,4.972070000000000078e+01,5.461000000000000000e+03
7.367030000000000000e+05,4.978679999999999950e+01,4.978679999999999950e+01,4.930319999999999681e+01,4.930319999999999681e+01,4.841000000000000000e+03
7.367040000000000000e+05,4.903470000000000084e+01,4.920369999999999777e+01,4.898499999999999943e+01,4.907450000000000045e+01,9.790000000000000000e+03
7.367050000000000000e+05,4.927329999999999899e+01,4.963130000000000308e+01,4.927329999999999899e+01,4.962720000000000198e+01,3.753000000000000000e+03
7.367060000000000000e+05,5.010849999999999937e+01,5.025759999999999650e+01,5.005879999999999797e+01,5.022780000000000200e+01,5.644000000000000000e+03
7.367100000000000000e+05,5.036699999999999733e+01,5.036699999999999733e+01,4.956170000000000186e+01,4.970080000000000098e+01,1.099600000000000000e+04
7.367110000000000000e+05,4.994939999999999714e+01,5.021779999999999688e+01,4.981020000000000181e+01,5.019800000000000040e+01,3.764000000000000000e+03
7.367120000000000000e+05,5.013830000000000098e+01,5.013830000000000098e+01,5.002890000000000015e+01,5.002890000000000015e+01,1.440000000000000000e+03
7.367130000000000000e+05,4.989439999999999742e+01,5.003889999999999816e+01,4.989439999999999742e+01,4.997919999999999874e+01,3.919000000000000000e+03
7.367160000000000000e+05,4.994939999999999714e+01,4.994939999999999714e+01,4.954180000000000206e+01,4.970080000000000098e+01,2.926000000000000000e+03
7.367170000000000000e+05,4.976050000000000040e+01,4.993950000000000244e+01,4.976050000000000040e+01,4.987980000000000302e+01,2.235000000000000000e+03
7.367180000000000000e+05,4.989970000000000283e+01,4.997919999999999874e+01,4.937279999999999802e+01,4.952190000000000225e+01,5.680000000000000000e+03
7.367190000000000000e+05,4.973069999999999879e+01,4.973069999999999879e+01,4.933979999999999677e+01,4.936280000000000001e+01,1.471600000000000000e+04
7.367200000000000000e+05,4.975489999999999924e+01,4.996929999999999694e+01,4.975489999999999924e+01,4.994939999999999714e+01,4.522000000000000000e+03
7.367230000000000000e+05,4.994939999999999714e+01,5.010349999999999682e+01,4.983259999999999934e+01,4.985000000000000142e+01,6.229000000000000000e+03
7.367240000000000000e+05,4.950200000000000244e+01,5.017569999999999908e+01,4.950200000000000244e+01,5.017569999999999908e+01,3.039000000000000000e+03
7.367250000000000000e+05,4.985000000000000142e+01,5.008859999999999957e+01,4.985000000000000142e+01,5.004879999999999995e+01,1.080700000000000000e+04
7.367260000000000000e+05,4.969089999999999918e+01,5.044639999999999702e+01,4.969089999999999918e+01,5.039679999999999893e+01,4.317000000000000000e+03
7.367270000000000000e+05,5.032719999999999771e+01,5.069050000000000011e+01,5.029740000000000322e+01,5.029740000000000322e+01,3.015000000000000000e+03
7.367300000000000000e+05,4.958149999999999835e+01,4.990469999999999828e+01,4.811010000000000275e+01,4.811010000000000275e+01,1.880100000000000000e+04
7.367310000000000000e+05,4.775220000000000198e+01,4.962129999999999797e+01,4.732469999999999999e+01,4.949210000000000065e+01,3.680100000000000000e+04
7.367320000000000000e+05,4.960139999999999816e+01,4.998919999999999675e+01,4.929319999999999879e+01,4.966109999999999758e+01,1.047200000000000000e+04
7.367330000000000000e+05,4.968099999999999739e+01,4.968099999999999739e+01,4.828909999999999769e+01,4.828909999999999769e+01,7.773000000000000000e+03
7.367340000000000000e+05,4.873649999999999949e+01,4.907450000000000045e+01,4.744500000000000028e+01,4.879610000000000269e+01,8.467000000000000000e+03
7.367370000000000000e+05,4.912420000000000186e+01,4.972429999999999950e+01,4.899499999999999744e+01,4.939260000000000161e+01,2.430000000000000000e+03
7.367380000000000000e+05,4.945049999999999812e+01,4.990959999999999752e+01,4.923369999999999891e+01,4.986990000000000123e+01,7.185000000000000000e+03
7.367390000000000000e+05,4.970080000000000098e+01,5.074479999999999791e+01,4.970080000000000098e+01,5.068509999999999849e+01,1.180200000000000000e+04
7.367400000000000000e+05,5.129160000000000252e+01,5.157990000000000208e+01,5.084309999999999974e+01,5.157990000000000208e+01,7.040000000000000000e+03
7.367410000000000000e+05,5.102320000000000277e+01,5.142079999999999984e+01,5.102320000000000277e+01,5.116230000000000189e+01,3.946000000000000000e+03
7.367450000000000000e+05,5.051610000000000156e+01,5.106790000000000163e+01,5.040670000000000073e+01,5.062440000000000140e+01,5.743800000000000000e+04
7.367460000000000000e+05,5.088400000000000034e+01,5.098340000000000316e+01,5.072079999999999700e+01,5.078949999999999676e+01,2.518990000000000000e+05
7.367470000000000000e+05,5.048629999999999995e+01,5.051610000000000156e+01,4.993950000000000244e+01,4.993950000000000244e+01,2.650000000000000000e+03
7.367480000000000000e+05,5.015820000000000078e+01,5.070499999999999829e+01,4.999909999999999854e+01,5.070499999999999829e+01,1.814000000000000000e+03
7.367510000000000000e+05,5.106289999999999907e+01,5.163960000000000150e+01,5.106289999999999907e+01,5.155960000000000321e+01,6.796000000000000000e+03
7.367520000000000000e+05,5.187819999999999965e+01,5.199750000000000227e+01,5.134150000000000347e+01,5.134150000000000347e+01,4.071000000000000000e+03
7.367530000000000000e+05,5.140100000000000335e+01,5.174889999999999901e+01,5.101319999999999766e+01,5.120219999999999771e+01,1.095400000000000000e+04
7.367540000000000000e+05,5.091380000000000194e+01,5.091380000000000194e+01,5.034709999999999752e+01,5.049620000000000175e+01,5.047000000000000000e+03
7.367550000000000000e+05,4.998919999999999675e+01,5.127170000000000272e+01,4.998919999999999675e+01,5.127170000000000272e+01,3.002000000000000000e+03
7.367580000000000000e+05,5.125180000000000291e+01,5.206609999999999872e+01,5.125180000000000291e+01,5.199750000000000227e+01,1.059100000000000000e+04
7.367590000000000000e+05,5.221620000000000061e+01,5.278289999999999793e+01,5.221620000000000061e+01,5.274309999999999832e+01,6.608000000000000000e+03
7.367600000000000000e+05,5.229579999999999984e+01,5.328000000000000114e+01,5.229579999999999984e+01,5.319050000000000011e+01,8.750000000000000000e+03
7.367610000000000000e+05,5.339929999999999666e+01,5.340930000000000177e+01,5.295190000000000197e+01,5.327009999999999934e+01,2.278750000000000000e+05
7.367620000000000000e+05,5.337939999999999685e+01,5.398590000000000089e+01,5.337939999999999685e+01,5.396600000000000108e+01,5.192000000000000000e+03
7.367650000000000000e+05,5.455259999999999820e+01,5.486480000000000246e+01,5.455259999999999820e+01,5.460229999999999961e+01,6.773000000000000000e+03
7.367660000000000000e+05,5.477129999999999654e+01,5.497019999999999840e+01,5.422449999999999903e+01,5.422449999999999903e+01,6.696000000000000000e+03
7.367670000000000000e+05,5.445320000000000249e+01,5.469180000000000064e+01,5.418480000000000274e+01,5.428419999999999845e+01,1.065870000000000000e+05
7.367680000000000000e+05,5.437369999999999948e+01,5.437369999999999948e+01,5.388750000000000284e+01,5.408529999999999660e+01,5.925000000000000000e+03
7.367690000000000000e+05,5.401570000000000249e+01,5.416490000000000293e+01,5.389639999999999986e+01,5.389639999999999986e+01,1.566600000000000000e+04
7.367720000000000000e+05,5.328000000000000114e+01,5.347890000000000299e+01,5.244489999999999696e+01,5.296189999999999998e+01,1.003500000000000000e+04
7.367730000000000000e+05,5.329990000000000094e+01,5.344899999999999807e+01,5.314079999999999870e+01,5.323029999999999973e+01,1.249100000000000000e+04
7.367740000000000000e+05,5.316069999999999851e+01,5.368119999999999692e+01,5.297189999999999799e+01,5.332970000000000255e+01,4.738000000000000000e+03
7.367750000000000000e+05,5.302799999999999869e+01,5.302799999999999869e+01,5.227170000000000272e+01,5.227170000000000272e+01,3.624000000000000000e+03
7.367760000000000000e+05,5.235139999999999816e+01,5.265999999999999659e+01,5.129579999999999984e+01,5.129579999999999984e+01,8.803000000000000000e+03
7.367790000000000000e+05,5.180369999999999919e+01,5.237129999999999797e+01,5.158460000000000178e+01,5.235139999999999816e+01,4.667000000000000000e+03
7.367800000000000000e+05,5.244100000000000250e+01,5.244100000000000250e+01,5.111650000000000205e+01,5.119619999999999749e+01,5.114000000000000000e+03
7.367810000000000000e+05,5.113640000000000185e+01,5.113640000000000185e+01,5.020029999999999859e+01,5.023020000000000351e+01,7.614000000000000000e+03
7.367820000000000000e+05,5.057880000000000109e+01,5.129579999999999984e+01,5.035969999999999658e+01,5.128580000000000183e+01,2.647100000000000000e+04
7.367860000000000000e+05,5.101689999999999969e+01,5.101689999999999969e+01,5.000119999999999720e+01,5.035969999999999658e+01,2.745000000000000000e+03
7.367870000000000000e+05,5.058870000000000289e+01,5.084759999999999991e+01,5.032979999999999876e+01,5.061860000000000070e+01,6.247000000000000000e+03
7.367880000000000000e+05,5.004099999999999682e+01,5.131569999999999965e+01,5.004099999999999682e+01,5.131569999999999965e+01,4.978000000000000000e+03
7.367890000000000000e+05,5.211240000000000094e+01,5.211240000000000094e+01,5.163439999999999941e+01,5.173389999999999844e+01,2.645000000000000000e+03
7.367900000000000000e+05,5.145510000000000161e+01,5.145510000000000161e+01,5.045929999999999893e+01,5.045929999999999893e+01,9.067000000000000000e+03
7.367930000000000000e+05,5.114639999999999986e+01,5.133559999999999945e+01,5.079789999999999850e+01,5.079789999999999850e+01,1.797600000000000000e+04
7.367940000000000000e+05,5.144509999999999650e+01,5.191320000000000334e+01,5.135549999999999926e+01,5.175390000000000157e+01,5.897000000000000000e+03
7.367950000000000000e+05,5.157459999999999667e+01,5.227170000000000272e+01,5.157459999999999667e+01,5.195300000000000296e+01,1.625900000000000000e+04
7.367960000000000000e+05,5.261030000000000229e+01,5.279950000000000188e+01,5.256049999999999756e+01,5.269989999999999952e+01,1.714300000000000000e+04
7.367970000000000000e+05,5.269989999999999952e+01,5.269989999999999952e+01,5.190319999999999823e+01,5.204270000000000351e+01,4.052000000000000000e+03
7.368000000000000000e+05,5.186339999999999861e+01,5.186339999999999861e+01,5.139540000000000219e+01,5.165930000000000177e+01,7.825000000000000000e+03
7.368010000000000000e+05,5.202270000000000039e+01,5.306839999999999691e+01,5.183350000000000080e+01,5.295879999999999654e+01,8.234000000000000000e+03
7.368020000000000000e+05,5.280939999999999657e+01,5.297870000000000346e+01,5.264020000000000010e+01,5.297870000000000346e+01,1.569000000000000000e+03
7.368030000000000000e+05,5.284929999999999950e+01,5.284929999999999950e+01,5.260029999999999717e+01,5.269989999999999952e+01,3.906000000000000000e+03
7.368040000000000000e+05,5.275919999999999987e+01,5.275919999999999987e+01,5.247090000000000032e+01,5.262019999999999698e+01,1.830000000000000000e+03
7.368070000000000000e+05,5.273969999999999914e+01,5.280939999999999657e+01,5.218209999999999837e+01,5.226169999999999760e+01,4.145000000000000000e+03
7.368080000000000000e+05,5.307829999999999870e+01,5.307829999999999870e+01,5.191790000000000305e+01,5.219200000000000017e+01,1.372400000000000000e+04
7.368090000000000000e+05,5.205259999999999820e+01,5.205259999999999820e+01,5.111599999999999966e+01,5.158460000000000178e+01,2.460740000000000000e+05
7.368100000000000000e+05,5.145510000000000161e+01,5.183350000000000080e+01,5.145510000000000161e+01,5.171399999999999864e+01,4.134000000000000000e+03
7.368110000000000000e+05,5.194310000000000116e+01,5.194310000000000116e+01,5.146509999999999962e+01,5.164430000000000121e+01,2.548000000000000000e+03
7.368140000000000000e+05,5.183350000000000080e+01,5.183350000000000080e+01,5.143520000000000181e+01,5.153479999999999706e+01,6.205000000000000000e+03
7.368150000000000000e+05,5.097710000000000008e+01,5.097710000000000008e+01,5.030989999999999895e+01,5.090740000000000265e+01,7.542000000000000000e+03
7.368160000000000000e+05,5.152479999999999905e+01,5.181360000000000099e+01,5.102689999999999770e+01,5.102689999999999770e+01,1.450500000000000000e+04
7.368170000000000000e+05,5.073810000000000286e+01,5.106589999999999918e+01,5.029990000000000094e+01,5.098709999999999809e+01,1.174400000000000000e+04
7.368180000000000000e+05,5.061860000000000070e+01,5.116629999999999967e+01,5.061860000000000070e+01,5.112650000000000006e+01,2.880000000000000000e+03
7.368210000000000000e+05,5.129579999999999984e+01,5.213730000000000331e+01,5.129579999999999984e+01,5.186339999999999861e+01,1.174000000000000000e+04
7.368220000000000000e+05,5.191320000000000334e+01,5.248080000000000211e+01,5.191320000000000334e+01,5.238230000000000075e+01,3.421000000000000000e+03
7.368230000000000000e+05,5.231150000000000233e+01,5.246589999999999776e+01,5.209239999999999782e+01,5.239320000000000022e+01,3.220000000000000000e+03
7.368240000000000000e+05,5.245089999999999719e+01,5.266009999999999991e+01,5.224179999999999779e+01,5.248080000000000211e+01,4.374000000000000000e+05
7.368250000000000000e+05,5.245089999999999719e+01,5.245089999999999719e+01,5.221690000000000254e+01,5.223680000000000234e+01,1.916900000000000000e+04
7.368280000000000000e+05,5.259040000000000248e+01,5.272979999999999734e+01,5.188329999999999842e+01,5.199289999999999878e+01,3.802100000000000000e+04
7.368290000000000000e+05,5.175390000000000157e+01,5.182359999999999900e+01,5.133559999999999945e+01,5.181360000000000099e+01,3.240300000000000000e+04
7.368300000000000000e+05,5.189330000000000354e+01,5.201279999999999859e+01,5.169420000000000215e+01,5.189330000000000354e+01,1.892200000000000000e+04
7.368310000000000000e+05,5.158460000000000178e+01,5.174389999999999645e+01,5.156459999999999866e+01,5.158420000000000272e+01,2.848000000000000000e+03
7.368320000000000000e+05,5.160969999999999658e+01,5.185340000000000060e+01,5.160969999999999658e+01,5.162440000000000140e+01,8.190000000000000000e+03
7.368350000000000000e+05,5.194310000000000116e+01,5.224179999999999779e+01,5.190319999999999823e+01,5.211240000000000094e+01,5.481000000000000000e+03
7.368360000000000000e+05,5.224179999999999779e+01,5.236129999999999995e+01,5.191320000000000334e+01,5.191320000000000334e+01,6.744000000000000000e+03
7.368370000000000000e+05,5.169409999999999883e+01,5.212230000000000274e+01,5.169409999999999883e+01,5.212230000000000274e+01,1.340800000000000000e+04
7.368380000000000000e+05,5.174790000000000134e+01,5.201279999999999859e+01,5.174389999999999645e+01,5.190319999999999823e+01,1.949700000000000000e+04
7.368390000000000000e+05,5.187339999999999662e+01,5.228170000000000073e+01,5.187339999999999662e+01,5.216219999999999857e+01,5.886000000000000000e+03
7.368430000000000000e+05,5.192320000000000135e+01,5.208250000000000313e+01,5.150489999999999924e+01,5.174389999999999645e+01,1.018300000000000000e+04
7.368440000000000000e+05,5.194310000000000116e+01,5.195300000000000296e+01,5.154469999999999885e+01,5.154469999999999885e+01,1.315400000000000000e+04
7.368450000000000000e+05,5.160450000000000159e+01,5.164430000000000121e+01,5.091740000000000066e+01,5.099699999999999989e+01,2.199000000000000000e+04
7.368460000000000000e+05,5.143520000000000181e+01,5.181360000000000099e+01,5.143520000000000181e+01,5.175390000000000157e+01,4.691000000000000000e+03
7.368490000000000000e+05,5.198290000000000077e+01,5.209239999999999782e+01,5.157459999999999667e+01,5.208250000000000313e+01,2.749300000000000000e+04
7.368500000000000000e+05,5.218209999999999837e+01,5.239119999999999777e+01,5.216049999999999898e+01,5.239119999999999777e+01,6.002000000000000000e+03
7.368510000000000000e+05,5.267999999999999972e+01,5.273969999999999914e+01,5.240120000000000289e+01,5.273969999999999914e+01,4.927460000000000000e+05
7.368520000000000000e+05,5.268990000000000151e+01,5.268990000000000151e+01,5.210240000000000293e+01,5.237129999999999797e+01,2.259000000000000000e+03
7.368530000000000000e+05,5.219200000000000017e+01,5.244100000000000250e+01,5.192320000000000135e+01,5.239119999999999777e+01,1.130000000000000000e+04
7.368560000000000000e+05,5.231649999999999778e+01,5.260029999999999717e+01,5.231649999999999778e+01,5.251069999999999993e+01,4.136390000000000000e+05
7.368570000000000000e+05,5.257039999999999935e+01,5.292900000000000205e+01,5.253059999999999974e+01,5.292900000000000205e+01,6.907700000000000000e+04
7.368580000000000000e+05,5.332730000000000103e+01,5.351650000000000063e+01,5.320779999999999887e+01,5.326749999999999829e+01,8.280000000000000000e+03
7.368590000000000000e+05,5.336710000000000065e+01,5.378540000000000276e+01,5.336710000000000065e+01,5.357620000000000005e+01,1.061300000000000000e+04
7.368600000000000000e+05,5.331730000000000302e+01,5.352649999999999864e+01,5.292900000000000205e+01,5.352649999999999864e+01,9.781000000000000000e+03
7.368630000000000000e+05,5.324759999999999849e+01,5.332730000000000103e+01,5.292349999999999710e+01,5.332730000000000103e+01,6.962000000000000000e+03
7.368640000000000000e+05,5.275970000000000226e+01,5.294890000000000185e+01,5.249080000000000013e+01,5.294890000000000185e+01,7.876000000000000000e+03
7.368650000000000000e+05,5.315800000000000125e+01,5.363589999999999947e+01,5.315800000000000125e+01,5.340699999999999648e+01,6.209000000000000000e+03
7.368660000000000000e+05,5.342690000000000339e+01,5.342690000000000339e+01,5.274969999999999715e+01,5.274969999999999715e+01,4.383000000000000000e+03
7.368670000000000000e+05,5.288909999999999911e+01,5.288909999999999911e+01,5.225010000000000332e+01,5.230160000000000053e+01,2.008000000000000000e+03
7.368700000000000000e+05,5.219200000000000017e+01,5.219200000000000017e+01,5.113640000000000185e+01,5.141530000000000200e+01,1.416600000000000000e+04
7.368710000000000000e+05,5.156719999999999970e+01,5.204630000000000223e+01,5.154719999999999658e+01,5.182670000000000243e+01,1.217400000000000000e+04
7.368720000000000000e+05,5.207630000000000337e+01,5.207630000000000337e+01,5.117790000000000106e+01,5.117790000000000106e+01,1.482900000000000000e+04
7.368730000000000000e+05,5.120790000000000219e+01,5.204630000000000223e+01,5.109810000000000230e+01,5.201639999999999731e+01,1.303700000000000000e+04
7.368740000000000000e+05,5.218610000000000326e+01,5.254540000000000077e+01,5.218610000000000326e+01,5.223599999999999710e+01,1.582200000000000000e+04
7.368770000000000000e+05,5.195649999999999835e+01,5.268520000000000181e+01,5.175690000000000168e+01,5.267519999999999669e+01,3.118500000000000000e+04
7.368780000000000000e+05,5.277499999999999858e+01,5.286489999999999867e+01,5.221600000000000108e+01,5.221600000000000108e+01,5.926000000000000000e+03
7.368800000000000000e+05,5.243560000000000088e+01,5.289479999999999649e+01,5.224600000000000222e+01,5.289479999999999649e+01,4.190000000000000000e+03
7.368810000000000000e+05,5.329410000000000025e+01,5.357370000000000232e+01,5.329410000000000025e+01,5.357359999999999900e+01,1.102000000000000000e+03
7.368840000000000000e+05,5.377320000000000277e+01,5.387310000000000088e+01,5.338389999999999702e+01,5.377429999999999666e+01,3.174000000000000000e+03
7.368850000000000000e+05,5.388300000000000267e+01,5.401279999999999859e+01,5.379319999999999879e+01,5.395289999999999964e+01,1.295200000000000000e+04
7.368860000000000000e+05,5.365350000000000108e+01,5.396790000000000020e+01,5.351370000000000005e+01,5.382309999999999661e+01,2.889700000000000000e+04
7.368870000000000000e+05,5.408270000000000266e+01,5.470159999999999911e+01,5.408270000000000266e+01,5.464170000000000016e+01,6.046000000000000000e+03
7.368880000000000000e+05,5.460170000000000101e+01,5.481139999999999901e+01,5.382309999999999661e+01,5.402279999999999660e+01,1.041520000000000000e+05
7.368910000000000000e+05,5.407269999999999754e+01,5.436220000000000141e+01,5.379319999999999879e+01,5.385309999999999775e+01,3.377000000000000000e+03
7.368920000000000000e+05,5.374329999999999785e+01,5.418249999999999744e+01,5.367340000000000089e+01,5.402279999999999660e+01,1.311200000000000000e+04
7.368930000000000000e+05,5.393289999999999651e+01,5.418249999999999744e+01,5.390299999999999869e+01,5.414260000000000161e+01,3.354000000000000000e+03
7.368940000000000000e+05,5.402279999999999660e+01,5.417249999999999943e+01,5.376330000000000098e+01,5.376330000000000098e+01,2.238000000000000000e+03
7.368950000000000000e+05,5.362349999999999994e+01,5.362349999999999994e+01,5.323420000000000130e+01,5.323420000000000130e+01,8.278000000000000000e+03
7.368980000000000000e+05,5.310439999999999827e+01,5.310439999999999827e+01,5.252550000000000097e+01,5.274510000000000076e+01,8.717000000000000000e+03
7.368990000000000000e+05,5.295570000000000022e+01,5.298729999999999762e+01,5.250900000000000034e+01,5.250900000000000034e+01,9.850000000000000000e+02
7.369000000000000000e+05,5.302459999999999951e+01,5.313439999999999941e+01,5.302459999999999951e+01,5.313439999999999941e+01,1.262000000000000000e+03
7.369010000000000000e+05,5.305449999999999733e+01,5.357359999999999900e+01,5.299459999999999837e+01,5.341259999999999764e+01,1.844000000000000000e+03
7.369020000000000000e+05,5.330409999999999826e+01,5.330409999999999826e+01,5.217110000000000269e+01,5.225600000000000023e+01,1.096700000000000000e+04
7.369050000000000000e+05,5.230590000000000117e+01,5.230590000000000117e+01,5.125780000000000314e+01,5.129769999999999897e+01,3.472000000000000000e+03
7.369060000000000000e+05,5.129769999999999897e+01,5.178679999999999950e+01,5.120790000000000219e+01,5.160710000000000264e+01,5.771000000000000000e+03
7.369070000000000000e+05,5.174689999999999657e+01,5.202640000000000242e+01,5.138159999999999883e+01,5.152729999999999677e+01,2.635000000000000000e+03
7.369080000000000000e+05,5.139750000000000085e+01,5.209629999999999939e+01,5.139750000000000085e+01,5.203640000000000043e+01,1.406000000000000000e+04
7.369090000000000000e+05,5.201639999999999731e+01,5.213609999999999900e+01,5.172229999999999706e+01,5.172229999999999706e+01,2.637000000000000000e+03
7.369120000000000000e+05,5.170700000000000074e+01,5.262530000000000285e+01,5.170700000000000074e+01,5.262530000000000285e+01,5.962600000000000000e+04
7.369130000000000000e+05,5.276509999999999678e+01,5.322420000000000329e+01,5.276509999999999678e+01,5.306450000000000244e+01,4.068000000000000000e+03
7.369140000000000000e+05,5.313439999999999941e+01,5.313439999999999941e+01,5.240570000000000306e+01,5.261529999999999774e+01,1.386900000000000000e+04
7.369150000000000000e+05,5.265520000000000067e+01,5.331360000000000099e+01,5.265520000000000067e+01,5.313439999999999941e+01,1.451000000000000000e+03
7.369160000000000000e+05,5.292479999999999762e+01,5.293469999999999942e+01,5.258539999999999992e+01,5.258539999999999992e+01,2.029000000000000000e+03
