7.366920000000000000e+05,6.357999999999999829e+01,6.374000000000000199e+01,6.350000000000000000e+01,6.350000000000000000e+01,8.885000000000000000e+03
7.366960000000000000e+05,6.346999999999999886e+01,6.404999999999999716e+01,6.346999999999999886e+01,6.402150000000000318e+01,8.192000000000000000e+03
7.366970000000000000e+05,6.450419999999999732e+01,6.479000000000000625e+01,6.446410000000000196e+01,6.479000000000000625e+01,4.892000000000000000e+03
7.366980000000000000e+05,6.500000000000000000e+01,6.521590000000000487e+01,6.497010000000000218e+01,6.518000000000000682e+01,1.167600000000000000e+04
7.366990000000000000e+05,6.550000000000000000e+01,6.571890000000000498e+01,6.533039999999999736e+01,6.568099999999999739e+01,4.288000000000000000e+03
7.367020000000000000e+05,6.589000000000000057e+01,6.618000000000000682e+01,6.523999999999999488e+01,6.596999999999999886e+01,1.299560000000000000e+05
7.367030000000000000e+05,6.620000000000000284e+01,6.620000000000000284e+01,6.565049999999999386e+01,6.578000000000000114e+01,1.129650000000000000e+05
7.367040000000000000e+05,6.568999999999999773e+01,6.573999999999999488e+01,6.524290000000000589e+01,6.557999999999999829e+01,1.261300000000000000e+04
7.367050000000000000e+05,6.601999999999999602e+01,6.704000000000000625e+01,6.601999999999999602e+01,6.704000000000000625e+01,9.481000000000000000e+03
7.367060000000000000e+05,6.709999999999999432e+01,6.765479999999999450e+01,6.696080000000000609e+01,6.751000000000000512e+01,1.090100000000000000e+04
7.367100000000000000e+05,6.789000000000000057e+01,6.789000000000000057e+01,6.642369999999999663e+01,6.645780000000000598e+01,5.710000000000000000e+03
7.367110000000000000e+05,6.684999999999999432e+01,6.726999999999999602e+01,6.651709999999999923e+01,6.714000000000000057e+01,4.362000000000000000e+03
7.367120000000000000e+05,6.698000000000000398e+01,6.725740000000000407e+01,6.676000000000000512e+01,6.703000000000000114e+01,5.652000000000000000e+03
7.367130000000000000e+05,6.729999999999999716e+01,6.794970000000000709e+01,6.729999999999999716e+01,6.779000000000000625e+01,1.428400000000000000e+04
7.367160000000000000e+05,6.790000000000000568e+01,6.829999999999999716e+01,6.756170000000000186e+01,6.829999999999999716e+01,2.812000000000000000e+03
7.367170000000000000e+05,6.825000000000000000e+01,6.854000000000000625e+01,6.825000000000000000e+01,6.854000000000000625e+01,1.064900000000000000e+04
7.367180000000000000e+05,6.857340000000000657e+01,6.862999999999999545e+01,6.781000000000000227e+01,6.781000000000000227e+01,3.201000000000000000e+03
7.367190000000000000e+05,6.812999999999999545e+01,6.825000000000000000e+01,6.779000000000000625e+01,6.788689999999999714e+01,5.060000000000000000e+03
7.367200000000000000e+05,6.845999999999999375e+01,6.929000000000000625e+01,6.845999999999999375e+01,6.929000000000000625e+01,6.167000000000000000e+03
7.367230000000000000e+05,6.892000000000000171e+01,6.932500000000000284e+01,6.868000000000000682e+01,6.870999999999999375e+01,8.523000000000000000e+03
7.367240000000000000e+05,6.850260000000000105e+01,6.882999999999999829e+01,6.829000000000000625e+01,6.829999999999999716e+01,6.067000000000000000e+03
7.367250000000000000e+05,6.884999999999999432e+01,6.932999999999999829e+01,6.884000000000000341e+01,6.884000000000000341e+01,7.164000000000000000e+03
7.367260000000000000e+05,6.862999999999999545e+01,6.887279999999999802e+01,6.806000000000000227e+01,6.831000000000000227e+01,8.369000000000000000e+03
7.367270000000000000e+05,6.806000000000000227e+01,6.806000000000000227e+01,6.715000000000000568e+01,6.715000000000000568e+01,6.271000000000000000e+03
7.367300000000000000e+05,6.640999999999999659e+01,6.743999999999999773e+01,6.506999999999999318e+01,6.506999999999999318e+01,1.620800000000000000e+04
7.367310000000000000e+05,6.382000000000000028e+01,6.585229999999999961e+01,6.314000000000000057e+01,6.573730000000000473e+01,1.303300000000000000e+04
7.367320000000000000e+05,6.570999999999999375e+01,6.640919999999999845e+01,6.568800000000000239e+01,6.629999999999999716e+01,5.441000000000000000e+03
7.367330000000000000e+05,6.606999999999999318e+01,6.606999999999999318e+01,6.400000000000000000e+01,6.446349999999999625e+01,3.779000000000000000e+03
7.367340000000000000e+05,6.406000000000000227e+01,6.406000000000000227e+01,6.170000000000000284e+01,6.382999999999999829e+01,8.645000000000000000e+03
7.367370000000000000e+05,6.431000000000000227e+01,6.515999999999999659e+01,6.398649999999999949e+01,6.515999999999999659e+01,1.652600000000000000e+04
7.367380000000000000e+05,6.470000000000000284e+01,6.576999999999999602e+01,6.470000000000000284e+01,6.576999999999999602e+01,8.036000000000000000e+03
7.367390000000000000e+05,6.537000000000000455e+01,6.684000000000000341e+01,6.537000000000000455e+01,6.668000000000000682e+01,6.798000000000000000e+03
7.367400000000000000e+05,6.715999999999999659e+01,6.839000000000000057e+01,6.715999999999999659e+01,6.828000000000000114e+01,5.803000000000000000e+03
7.367410000000000000e+05,6.820000000000000284e+01,6.882899999999999352e+01,6.820000000000000284e+01,6.856000000000000227e+01,3.578400000000000000e+04
7.367450000000000000e+05,6.815999999999999659e+01,6.929000000000000625e+01,6.815999999999999659e+01,6.893000000000000682e+01,6.180000000000000000e+03
7.367460000000000000e+05,6.918999999999999773e+01,6.966240000000000521e+01,6.905580000000000496e+01,6.945000000000000284e+01,7.681000000000000000e+03
7.367470000000000000e+05,6.928000000000000114e+01,6.928000000000000114e+01,6.864000000000000057e+01,6.864000000000000057e+01,4.922000000000000000e+03
7.367480000000000000e+05,6.935999999999999943e+01,7.015999999999999659e+01,6.915389999999999304e+01,7.015999999999999659e+01,9.663000000000000000e+03
7.367510000000000000e+05,7.064000000000000057e+01,7.093999999999999773e+01,7.037999999999999545e+01,7.074630000000000507e+01,4.250400000000000000e+04
7.367520000000000000e+05,7.090999999999999659e+01,7.109000000000000341e+01,7.001999999999999602e+01,7.001999999999999602e+01,1.040100000000000000e+04
7.367530000000000000e+05,7.040000000000000568e+01,7.064000000000000057e+01,6.967000000000000171e+01,6.967000000000000171e+01,6.456000000000000000e+03
7.367540000000000000e+05,6.965999999999999659e+01,7.012500000000000000e+01,6.854009999999999536e+01,6.905759999999999366e+01,1.700300000000000000e+04
7.367550000000000000e+05,6.845999999999999375e+01,7.032999999999999829e+01,6.839100000000000534e+01,7.032500000000000284e+01,5.586000000000000000e+03
7.367580000000000000e+05,7.020919999999999561e+01,7.160999999999999943e+01,7.020919999999999561e+01,7.145000000000000284e+01,1.399400000000000000e+04
7.367590000000000000e+05,7.178000000000000114e+01,7.178000000000000114e+01,7.100000000000000000e+01,7.145449999999999591e+01,7.046000000000000000e+03
7.367600000000000000e+05,7.104000000000000625e+01,7.220000000000000284e+01,7.104000000000000625e+01,7.214000000000000057e+01,1.525400000000000000e+04
7.367610000000000000e+05,7.254000000000000625e+01,7.257500000000000284e+01,7.194100000000000250e+01,7.215500000000000114e+01,1.443500000000000000e+04
7.367620000000000000e+05,7.285999999999999943e+01,7.293999999999999773e+01,7.265089999999999293e+01,7.293999999999999773e+01,1.639900000000000000e+04
7.367650000000000000e+05,7.304999999999999716e+01,7.318000000000000682e+01,7.272780000000000200e+01,7.293999999999999773e+01,9.440000000000000000e+03
7.367660000000000000e+05,7.326999999999999602e+01,7.326999999999999602e+01,7.217019999999999413e+01,7.231000000000000227e+01,1.687100000000000000e+04
7.367670000000000000e+05,7.242000000000000171e+01,7.260970000000000368e+01,7.189000000000000057e+01,7.212999999999999545e+01,4.415000000000000000e+03
7.367680000000000000e+05,7.223000000000000398e+01,7.223000000000000398e+01,7.185999999999999943e+01,7.204000000000000625e+01,8.094000000000000000e+03
7.367690000000000000e+05,7.217000000000000171e+01,7.237640000000000384e+01,7.175440000000000396e+01,7.179789999999999850e+01,3.021000000000000000e+03
7.367720000000000000e+05,7.153000000000000114e+01,7.177589999999999293e+01,7.051999999999999602e+01,7.109999999999999432e+01,5.045000000000000000e+03
7.367730000000000000e+05,7.140000000000000568e+01,7.222660000000000480e+01,7.140000000000000568e+01,7.199930000000000518e+01,3.587000000000000000e+03
7.367740000000000000e+05,7.170999999999999375e+01,7.272329999999999472e+01,7.166450000000000387e+01,7.214589999999999748e+01,8.748000000000000000e+03
7.367750000000000000e+05,7.129000000000000625e+01,7.139000000000000057e+01,7.037999999999999545e+01,7.043000000000000682e+01,4.468000000000000000e+03
7.367760000000000000e+05,7.034000000000000341e+01,7.061499999999999488e+01,6.878000000000000114e+01,6.878000000000000114e+01,7.703000000000000000e+03
7.367790000000000000e+05,7.034999999999999432e+01,7.092249999999999943e+01,6.969100000000000250e+01,7.092249999999999943e+01,2.102700000000000000e+04
7.367800000000000000e+05,7.178000000000000114e+01,7.178000000000000114e+01,6.848999999999999488e+01,6.848999999999999488e+01,1.681500000000000000e+04
7.367810000000000000e+05,6.876999999999999602e+01,6.876999999999999602e+01,6.756000000000000227e+01,6.816020000000000323e+01,1.955100000000000000e+04
7.367820000000000000e+05,6.800000000000000000e+01,6.962560000000000571e+01,6.800000000000000000e+01,6.941479999999999961e+01,3.323000000000000000e+03
7.367860000000000000e+05,6.875000000000000000e+01,6.875000000000000000e+01,6.725000000000000000e+01,6.790999999999999659e+01,4.421300000000000000e+04
7.367870000000000000e+05,6.843000000000000682e+01,6.859999999999999432e+01,6.767000000000000171e+01,6.835460000000000491e+01,1.017000000000000000e+04
7.367880000000000000e+05,6.698999999999999488e+01,6.962609999999999388e+01,6.670099999999999341e+01,6.962609999999999388e+01,1.494800000000000000e+04
7.367890000000000000e+05,7.012999999999999545e+01,7.050000000000000000e+01,6.960829999999999984e+01,6.985999999999999943e+01,8.982000000000000000e+03
7.367900000000000000e+05,6.923000000000000398e+01,6.951999999999999602e+01,6.814190000000000680e+01,6.855679999999999552e+01,5.542000000000000000e+03
7.367930000000000000e+05,6.923000000000000398e+01,6.971999999999999886e+01,6.896899999999999409e+01,6.896899999999999409e+01,9.466000000000000000e+03
7.367940000000000000e+05,6.992000000000000171e+01,7.020999999999999375e+01,6.917820000000000391e+01,7.020600000000000307e+01,6.511000000000000000e+03
7.367950000000000000e+05,6.970000000000000284e+01,7.054000000000000625e+01,6.970000000000000284e+01,6.993479999999999563e+01,1.502000000000000000e+04
7.367960000000000000e+05,7.054999999999999716e+01,7.104919999999999902e+01,7.045999999999999375e+01,7.098000000000000398e+01,1.237200000000000000e+04
7.367970000000000000e+05,7.140999999999999659e+01,7.140999999999999659e+01,6.965000000000000568e+01,7.007989999999999498e+01,1.540200000000000000e+04
7.368000000000000000e+05,7.065999999999999659e+01,7.115000000000000568e+01,7.020499999999999829e+01,7.096899999999999409e+01,9.165000000000000000e+03
7.368010000000000000e+05,7.150000000000000000e+01,7.284999999999999432e+01,7.150000000000000000e+01,7.284999999999999432e+01,7.105800000000000000e+04
7.368020000000000000e+05,7.293000000000000682e+01,7.321999999999999886e+01,7.212999999999999545e+01,7.304000000000000625e+01,9.541000000000000000e+03
7.368030000000000000e+05,7.284000000000000341e+01,7.289000000000000057e+01,7.221999999999999886e+01,7.256000000000000227e+01,1.336500000000000000e+04
7.368040000000000000e+05,7.232999999999999829e+01,7.235999999999999943e+01,7.165999999999999659e+01,7.168000000000000682e+01,6.377000000000000000e+03
7.368070000000000000e+05,7.195000000000000284e+01,7.229000000000000625e+01,7.112000000000000455e+01,7.141500000000000625e+01,2.343300000000000000e+04
7.368080000000000000e+05,7.212999999999999545e+01,7.229370000000000118e+01,6.996970000000000312e+01,7.025000000000000000e+01,7.093000000000000000e+03
7.368090000000000000e+05,6.986950000000000216e+01,6.998999999999999488e+01,6.900000000000000000e+01,6.981999999999999318e+01,6.119000000000000000e+03
7.368100000000000000e+05,7.056000000000000227e+01,7.147520000000000095e+01,7.046639999999999304e+01,7.123999999999999488e+01,8.947000000000000000e+03
7.368110000000000000e+05,7.151999999999999602e+01,7.164629999999999654e+01,7.058520000000000039e+01,7.094849999999999568e+01,5.008000000000000000e+03
7.368140000000000000e+05,7.164990000000000236e+01,7.166700000000000159e+01,7.062999999999999545e+01,7.097969999999999402e+01,1.097900000000000000e+04
7.368150000000000000e+05,7.068000000000000682e+01,7.146999999999999886e+01,7.050000000000000000e+01,7.145999999999999375e+01,1.155300000000000000e+04
7.368160000000000000e+05,7.120999999999999375e+01,7.187160000000000082e+01,7.112340000000000373e+01,7.120010000000000616e+01,6.035000000000000000e+03
7.368170000000000000e+05,7.109999999999999432e+01,7.173999999999999488e+01,7.026000000000000512e+01,7.173999999999999488e+01,9.094000000000000000e+03
7.368180000000000000e+05,7.138989999999999725e+01,7.276000000000000512e+01,7.138989999999999725e+01,7.251999999999999602e+01,3.350200000000000000e+04
7.368210000000000000e+05,7.276999999999999602e+01,7.354510000000000502e+01,7.276999999999999602e+01,7.335790000000000077e+01,1.220300000000000000e+04
7.368220000000000000e+05,7.351999999999999602e+01,7.406999999999999318e+01,7.320000000000000284e+01,7.393000000000000682e+01,4.125600000000000000e+04
7.368230000000000000e+05,7.439000000000000057e+01,7.501970000000000027e+01,7.401099999999999568e+01,7.494499999999999318e+01,3.002000000000000000e+04
7.368240000000000000e+05,7.534000000000000341e+01,7.590000000000000568e+01,7.523000000000000398e+01,7.562000000000000455e+01,2.132780000000000000e+05
7.368250000000000000e+05,7.567000000000000171e+01,7.567000000000000171e+01,7.498999999999999488e+01,7.533249999999999602e+01,2.210200000000000000e+04
7.368280000000000000e+05,7.559999999999999432e+01,7.559999999999999432e+01,7.410500000000000398e+01,7.423000000000000398e+01,2.043200000000000000e+04
7.368290000000000000e+05,7.375000000000000000e+01,7.395999999999999375e+01,7.332999999999999829e+01,7.381990000000000407e+01,9.069000000000000000e+03
7.368300000000000000e+05,7.398000000000000398e+01,7.453900000000000148e+01,7.392199999999999704e+01,7.408939999999999770e+01,1.304500000000000000e+04
7.368310000000000000e+05,7.423000000000000398e+01,7.469480000000000075e+01,7.400000000000000000e+01,7.433549999999999613e+01,8.568000000000000000e+03
7.368320000000000000e+05,7.443999999999999773e+01,7.507299999999999329e+01,7.440000000000000568e+01,7.501000000000000512e+01,1.483100000000000000e+04
7.368350000000000000e+05,7.545999999999999375e+01,7.546999999999999886e+01,7.452500000000000568e+01,7.475000000000000000e+01,1.871200000000000000e+04
7.368360000000000000e+05,7.514000000000000057e+01,7.514000000000000057e+01,7.411150000000000659e+01,7.412839999999999918e+01,2.010900000000000000e+04
7.368370000000000000e+05,7.370999999999999375e+01,7.493250000000000455e+01,7.370999999999999375e+01,7.493250000000000455e+01,2.826300000000000000e+04
7.368380000000000000e+05,7.503000000000000114e+01,7.554900000000000659e+01,7.464900000000000091e+01,7.539159999999999684e+01,1.560500000000000000e+04
7.368390000000000000e+05,7.551999999999999602e+01,7.599909999999999854e+01,7.551999999999999602e+01,7.569400000000000261e+01,1.995400000000000000e+04
7.368430000000000000e+05,7.534999999999999432e+01,7.575000000000000000e+01,7.519499999999999318e+01,7.575000000000000000e+01,5.994300000000000000e+04
7.368440000000000000e+05,7.635999999999999943e+01,7.695000000000000284e+01,7.635999999999999943e+01,7.642000000000000171e+01,3.562900000000000000e+04
7.368450000000000000e+05,7.673000000000000398e+01,7.700000000000000000e+01,7.639000000000000057e+01,7.654000000000000625e+01,1.006900000000000000e+04
7.368460000000000000e+05,7.685999999999999943e+01,7.759780000000000655e+01,7.671999999999999886e+01,7.750679999999999836e+01,2.629000000000000000e+04
7.368490000000000000e+05,7.807999999999999829e+01,7.839000000000000057e+01,7.753000000000000114e+01,7.831999999999999318e+01,2.281300000000000000e+04
7.368500000000000000e+05,7.867000000000000171e+01,7.918000000000000682e+01,7.865000000000000568e+01,7.915689999999999316e+01,3.027500000000000000e+04
7.368510000000000000e+05,7.940999999999999659e+01,7.945000000000000284e+01,7.888819999999999766e+01,7.935120000000000573e+01,4.206300000000000000e+04
7.368520000000000000e+05,7.962000000000000455e+01,7.962000000000000455e+01,7.686480000000000246e+01,7.759000000000000341e+01,8.188700000000000000e+04
7.368530000000000000e+05,7.754999999999999716e+01,7.825799999999999557e+01,7.721999999999999886e+01,7.825799999999999557e+01,2.179500000000000000e+04
7.368560000000000000e+05,7.868999999999999773e+01,7.868999999999999773e+01,7.820000000000000284e+01,7.845000000000000284e+01,3.635600000000000000e+04
7.368570000000000000e+05,7.893999999999999773e+01,7.967000000000000171e+01,7.887000000000000455e+01,7.943999999999999773e+01,2.531800000000000000e+04
7.368580000000000000e+05,8.000000000000000000e+01,8.023000000000000398e+01,7.950000000000000000e+01,7.975409999999999400e+01,2.311500000000000000e+04
7.368590000000000000e+05,8.000000000000000000e+01,8.115000000000000568e+01,8.000000000000000000e+01,8.072709999999999297e+01,3.568300000000000000e+04
7.368600000000000000e+05,8.059999999999999432e+01,8.081999999999999318e+01,7.959000000000000341e+01,8.071999999999999886e+01,2.561100000000000000e+04
7.368630000000000000e+05,8.057999999999999829e+01,8.159600000000000364e+01,8.009999999999999432e+01,8.143999999999999773e+01,3.197300000000000000e+04
7.368640000000000000e+05,8.106999999999999318e+01,8.106999999999999318e+01,7.946999999999999886e+01,8.080500000000000682e+01,3.991400000000000000e+04
7.368650000000000000e+05,8.151999999999999602e+01,8.159499999999999886e+01,8.090000000000000568e+01,8.092000000000000171e+01,3.667600000000000000e+04
7.368660000000000000e+05,8.092000000000000171e+01,8.100000000000000000e+01,7.929999999999999716e+01,7.946999999999999886e+01,3.718100000000000000e+04
7.368670000000000000e+05,7.939000000000000057e+01,7.965999999999999659e+01,7.745699999999999363e+01,7.771999999999999886e+01,4.540900000000000000e+04
7.368700000000000000e+05,7.731999999999999318e+01,7.738599999999999568e+01,7.518000000000000682e+01,7.576999999999999602e+01,4.505100000000000000e+04
7.368710000000000000e+05,7.581000000000000227e+01,7.699330000000000496e+01,7.581000000000000227e+01,7.670399999999999352e+01,4.766100000000000000e+04
7.368720000000000000e+05,7.701000000000000512e+01,7.724410000000000309e+01,7.470999999999999375e+01,7.470999999999999375e+01,1.658600000000000000e+04
7.368730000000000000e+05,7.456999999999999318e+01,7.635999999999999943e+01,7.456999999999999318e+01,7.595499999999999829e+01,1.669600000000000000e+04
7.368740000000000000e+05,7.628000000000000114e+01,7.662000000000000455e+01,7.601999999999999602e+01,7.632040000000000646e+01,1.673400000000000000e+04
7.368770000000000000e+05,7.584000000000000341e+01,7.726999999999999602e+01,7.559000000000000341e+01,7.725000000000000000e+01,2.152000000000000000e+04
7.368780000000000000e+05,7.770000000000000284e+01,7.770000000000000284e+01,7.707330000000000325e+01,7.720999999999999375e+01,1.834500000000000000e+04
7.368800000000000000e+05,7.762000000000000455e+01,7.776999999999999602e+01,7.718000000000000682e+01,7.776999999999999602e+01,1.314200000000000000e+04
7.368810000000000000e+05,7.773000000000000398e+01,7.904900000000000659e+01,7.773000000000000398e+01,7.896999999999999886e+01,3.407900000000000000e+04
7.368840000000000000e+05,7.918000000000000682e+01,7.971639999999999304e+01,7.859199999999999875e+01,7.928000000000000114e+01,2.002400000000000000e+04
7.368850000000000000e+05,7.942000000000000171e+01,7.954309999999999548e+01,7.895099999999999341e+01,7.907989999999999498e+01,1.882600000000000000e+04
7.368860000000000000e+05,7.839000000000000057e+01,7.931879999999999598e+01,7.802339999999999520e+01,7.910999999999999943e+01,2.777500000000000000e+04
7.368870000000000000e+05,7.962999999999999545e+01,8.112000000000000455e+01,7.962999999999999545e+01,8.102429999999999666e+01,2.960600000000000000e+04
7.368880000000000000e+05,8.112999999999999545e+01,8.112999999999999545e+01,8.064000000000000057e+01,8.100939999999999941e+01,9.643000000000000000e+03
7.368910000000000000e+05,8.128000000000000114e+01,8.128000000000000114e+01,8.045000000000000284e+01,8.059000000000000341e+01,1.378200000000000000e+04
7.368920000000000000e+05,8.009999999999999432e+01,8.159000000000000341e+01,8.009999999999999432e+01,8.153969999999999629e+01,9.779000000000000000e+03
7.368930000000000000e+05,8.165999999999999659e+01,8.169480000000000075e+01,8.100000000000000000e+01,8.162000000000000455e+01,3.170500000000000000e+04
7.368940000000000000e+05,8.150000000000000000e+01,8.174089999999999634e+01,8.100000000000000000e+01,8.132999999999999829e+01,1.550400000000000000e+04
7.368950000000000000e+05,8.120999999999999375e+01,8.163280000000000314e+01,8.096999999999999886e+01,8.100000000000000000e+01,2.673200000000000000e+04
7.368980000000000000e+05,8.109999999999999432e+01,8.147499999999999432e+01,8.037000000000000455e+01,8.135999999999999943e+01,1.379700000000000000e+04
7.368990000000000000e+05,8.221999999999999886e+01,8.221999999999999886e+01,7.991970000000000596e+01,8.028000000000000114e+01,2.718900000000000000e+04
7.369000000000000000e+05,8.023999999999999488e+01,8.159000000000000341e+01,8.023999999999999488e+01,8.154699999999999704e+01,1.362800000000000000e+04
7.369010000000000000e+05,8.168999999999999773e+01,8.225140000000000384e+01,8.112000000000000455e+01,8.184000000000000341e+01,9.399600000000000000e+04
7.369020000000000000e+05,8.200000000000000000e+01,8.200000000000000000e+01,7.879999999999999716e+01,7.948000000000000398e+01,2.544700000000000000e+04
7.369050000000000000e+05,7.926999999999999602e+01,7.926999999999999602e+01,7.631000000000000227e+01,7.703000000000000114e+01,5.278500000000000000e+04
7.369060000000000000e+05,7.690999999999999659e+01,7.785450000000000159e+01,7.595999999999999375e+01,7.714300000000000068e+01,1.756400000000000000e+04
7.369070000000000000e+05,7.756000000000000227e+01,7.875000000000000000e+01,7.756000000000000227e+01,7.862999999999999545e+01,2.098700000000000000e+04
7.369080000000000000e+05,7.821999999999999886e+01,8.017000000000000171e+01,7.787999999999999545e+01,8.012000000000000455e+01,2.634000000000000000e+04
7.369090000000000000e+05,8.045000000000000284e+01,8.100000000000000000e+01,7.944780000000000086e+01,7.975440000000000396e+01,1.175700000000000000e+04
7.369120000000000000e+05,7.990999999999999659e+01,8.081100000000000705e+01,7.975000000000000000e+01,8.079970000000000141e+01,2.775200000000000000e+04
7.369130000000000000e+05,8.137000000000000455e+01,8.179000000000000625e+01,8.087999999999999545e+01,8.087999999999999545e+01,3.111400000000000000e+04
7.369140000000000000e+05,8.098000000000000398e+01,8.129699999999999704e+01,8.078000000000000114e+01,8.114000000000000057e+01,1.808700000000000000e+04
7.369150000000000000e+05,8.131999999999999318e+01,8.234999999999999432e+01,8.131999999999999318e+01,8.168000000000000682e+01,2.257800000000000000e+04
7.369160000000000000e+05,8.125000000000000000e+01,8.235989999999999611e+01,8.117000000000000171e+01,8.181000000000000227e+01,2.827500000000000000e+04
