7.366500000000000000e+05,5.385999999999999943e+01,5.426709999999999923e+01,5.266779999999999973e+01,5.411200000000000188e+01,5.189963000000000000e+06
7.366530000000000000e+05,5.427680000000000149e+01,5.526539999999999964e+01,5.427680000000000149e+01,5.461599999999999966e+01,4.153855000000000000e+06
7.366540000000000000e+05,5.470320000000000249e+01,5.501820000000000022e+01,5.409740000000000038e+01,5.433489999999999753e+01,3.198986000000000000e+06
7.366550000000000000e+05,5.480010000000000048e+01,5.539139999999999731e+01,5.460629999999999740e+01,5.475169999999999959e+01,3.320023000000000000e+06
7.366570000000000000e+05,5.500370000000000203e+01,5.558520000000000039e+01,5.444149999999999778e+01,5.524600000000000222e+01,2.718437000000000000e+06
7.366600000000000000e+05,5.577909999999999968e+01,5.655440000000000111e+01,5.505210000000000292e+01,5.526539999999999964e+01,3.939646000000000000e+06
7.366610000000000000e+05,5.512969999999999970e+01,5.634120000000000061e+01,5.512969999999999970e+01,5.626370000000000005e+01,2.686151000000000000e+06
7.366620000000000000e+05,5.631210000000000093e+01,5.763029999999999831e+01,5.574069999999999681e+01,5.701970000000000027e+01,5.281757000000000000e+06
7.366630000000000000e+05,5.720380000000000109e+01,5.865769999999999840e+01,5.718439999999999657e+01,5.777570000000000050e+01,5.249819000000000000e+06
7.366640000000000000e+05,5.791140000000000043e+01,5.895810000000000173e+01,5.700999999999999801e+01,5.849289999999999878e+01,5.892004000000000000e+06
7.366670000000000000e+05,5.904540000000000077e+01,6.086749999999999972e+01,5.873040000000000305e+01,6.062519999999999953e+01,6.917822000000000000e+06
7.366680000000000000e+05,6.056700000000000017e+01,6.076089999999999947e+01,5.964629999999999654e+01,6.007269999999999754e+01,3.552452000000000000e+06
7.366690000000000000e+05,6.008250000000000313e+01,6.025789999999999935e+01,5.938569999999999993e+01,5.941980000000000217e+01,3.538116000000000000e+06
7.366700000000000000e+05,5.954650000000000176e+01,6.001429999999999865e+01,5.930279999999999774e+01,5.992660000000000053e+01,4.007244000000000000e+06
7.366710000000000000e+05,6.025789999999999935e+01,6.248969999999999914e+01,5.988759999999999906e+01,6.216810000000000258e+01,4.998638000000000000e+06
7.366740000000000000e+05,6.197319999999999851e+01,6.209989999999999810e+01,6.130069999999999908e+01,6.200240000000000151e+01,4.688123000000000000e+06
7.366750000000000000e+05,6.210960000000000036e+01,6.252870000000000061e+01,6.175880000000000081e+01,6.190500000000000114e+01,3.408138000000000000e+06
7.366760000000000000e+05,6.212910000000000110e+01,6.306470000000000198e+01,6.185620000000000118e+01,6.275280000000000058e+01,3.489977000000000000e+06
7.366770000000000000e+05,6.297699999999999676e+01,6.315440000000000254e+01,6.205109999999999815e+01,6.212910000000000110e+01,3.749493000000000000e+06
7.366780000000000000e+05,6.276259999999999906e+01,6.386869999999999692e+01,6.252870000000000061e+01,6.365919999999999845e+01,6.909928000000000000e+06
7.366810000000000000e+05,6.415139999999999532e+01,6.543290000000000362e+01,6.396130000000000138e+01,6.530620000000000402e+01,3.936361000000000000e+06
7.366820000000000000e+05,6.534520000000000550e+01,6.556940000000000168e+01,6.410750000000000171e+01,6.412699999999999534e+01,4.140471000000000000e+06
7.366830000000000000e+05,6.488720000000000709e+01,6.518930000000000291e+01,6.429269999999999641e+01,6.503329999999999700e+01,2.734558000000000000e+06
7.366840000000000000e+05,6.476049999999999329e+01,6.558880000000000621e+01,6.442910000000000537e+01,6.537439999999999429e+01,2.745585000000000000e+06
7.366850000000000000e+05,6.533549999999999613e+01,6.555469999999999686e+01,6.517950000000000443e+01,6.540370000000000061e+01,1.655006000000000000e+06
7.366890000000000000e+05,6.523799999999999955e+01,6.632949999999999591e+01,6.497490000000000521e+01,6.629049999999999443e+01,1.975977000000000000e+06
7.366900000000000000e+05,6.636849999999999739e+01,6.680710000000000548e+01,6.600790000000000646e+01,6.662189999999999657e+01,2.036296000000000000e+06
7.366910000000000000e+05,6.682659999999999911e+01,6.697270000000000323e+01,6.634900000000000375e+01,6.668040000000000589e+01,1.374672000000000000e+06
7.366920000000000000e+05,6.681680000000000064e+01,6.722610000000000241e+01,6.664140000000000441e+01,6.672910000000000252e+01,2.056224000000000000e+06
7.366960000000000000e+05,6.652439999999999998e+01,6.762569999999999482e+01,6.614440000000000452e+01,6.740160000000000196e+01,3.693511000000000000e+06
7.366970000000000000e+05,6.742100000000000648e+01,6.762569999999999482e+01,6.640569999999999595e+01,6.666089999999999804e+01,3.564288000000000000e+06
7.366980000000000000e+05,6.709940000000000282e+01,6.725539999999999452e+01,6.443229999999999791e+01,6.556940000000000168e+01,5.193196000000000000e+06
7.366990000000000000e+05,6.617359999999999332e+01,6.722129999999999939e+01,6.574479999999999791e+01,6.711889999999999645e+01,4.115005000000000000e+06
7.367020000000000000e+05,6.693380000000000507e+01,6.832739999999999725e+01,6.668040000000000589e+01,6.791809999999999548e+01,3.617823000000000000e+06
7.367030000000000000e+05,6.815200000000000102e+01,6.843460000000000321e+01,6.739180000000000348e+01,6.800579999999999359e+01,3.177194000000000000e+06
7.367040000000000000e+05,6.757699999999999818e+01,6.906810000000000116e+01,6.729439999999999600e+01,6.855159999999999343e+01,2.741125000000000000e+06
7.367050000000000000e+05,6.844440000000000168e+01,7.018880000000000052e+01,6.815300000000000580e+01,6.988670000000000471e+01,2.806414000000000000e+06
7.367060000000000000e+05,6.996469999999999345e+01,7.158240000000000691e+01,6.991110000000000468e+01,7.138760000000000616e+01,3.439869000000000000e+06
7.367100000000000000e+05,7.190409999999999968e+01,7.222570000000000334e+01,6.998420000000000130e+01,7.055920000000000414e+01,3.748142000000000000e+06
7.367110000000000000e+05,7.042270000000000607e+01,7.272759999999999536e+01,7.042270000000000607e+01,7.237189999999999657e+01,3.199623000000000000e+06
7.367120000000000000e+05,7.238160000000000593e+01,7.284940000000000282e+01,7.202100000000000080e+01,7.279099999999999682e+01,2.737590000000000000e+06
7.367130000000000000e+05,7.319050000000000011e+01,7.511039999999999850e+01,7.287869999999999493e+01,7.490579999999999927e+01,3.445673000000000000e+06
7.367160000000000000e+05,7.499349999999999739e+01,7.611910000000000309e+01,7.460370000000000346e+01,7.607529999999999859e+01,2.271461000000000000e+06
7.367170000000000000e+05,7.604600000000000648e+01,7.659180000000000632e+01,7.523709999999999809e+01,7.554900000000000659e+01,2.512798000000000000e+06
7.367180000000000000e+05,7.554900000000000659e+01,7.580240000000000578e+01,7.419429999999999836e+01,7.483759999999999479e+01,2.543445000000000000e+06
7.367190000000000000e+05,7.413590000000000657e+01,7.436979999999999791e+01,7.326850000000000307e+01,7.433079999999999643e+01,3.531933000000000000e+06
7.367200000000000000e+05,7.451600000000000534e+01,7.589979999999999905e+01,7.442820000000000391e+01,7.587059999999999604e+01,3.133850000000000000e+06
7.367230000000000000e+05,7.546129999999999427e+01,7.589010000000000389e+01,7.454519999999999413e+01,7.464260000000000161e+01,2.589777000000000000e+06
7.367240000000000000e+05,7.426260000000000616e+01,7.456470000000000198e+01,7.326850000000000307e+01,7.435030000000000427e+01,2.962145000000000000e+06
7.367250000000000000e+05,7.344389999999999930e+01,7.351210000000000377e+01,7.062739999999999441e+01,7.120239999999999725e+01,5.266803000000000000e+06
7.367260000000000000e+05,7.072490000000000521e+01,7.246930000000000405e+01,7.024729999999999563e+01,7.124139999999999873e+01,3.190057000000000000e+06
7.367270000000000000e+05,7.071510000000000673e+01,7.112439999999999429e+01,6.921429999999999438e+01,6.942870000000000630e+01,5.040360000000000000e+06
7.367300000000000000e+05,6.874649999999999750e+01,7.012059999999999604e+01,6.626130000000000564e+01,6.629049999999999443e+01,4.095959000000000000e+06
7.367310000000000000e+05,6.488720000000000709e+01,6.890240000000000009e+01,6.339609999999999701e+01,6.851260000000000616e+01,4.672887000000000000e+06
7.367320000000000000e+05,6.832739999999999725e+01,7.047150000000000603e+01,6.809350000000000591e+01,6.944819999999999993e+01,3.468231000000000000e+06
7.367330000000000000e+05,6.957489999999999952e+01,7.023760000000000048e+01,6.702150000000000318e+01,6.704099999999999682e+01,3.850479000000000000e+06
7.367340000000000000e+05,6.774269999999999925e+01,6.959439999999999316e+01,6.586169999999999902e+01,6.896089999999999520e+01,3.394364000000000000e+06
7.367370000000000000e+05,6.930200000000000671e+01,6.945789999999999509e+01,6.719689999999999941e+01,6.856130000000000280e+01,3.257697000000000000e+06
7.367380000000000000e+05,6.827870000000000061e+01,6.907779999999999632e+01,6.792780000000000484e+01,6.831770000000000209e+01,2.881598000000000000e+06
7.367390000000000000e+05,6.796680000000000632e+01,7.095879999999999654e+01,6.764520000000000266e+01,7.067610000000000525e+01,3.602708000000000000e+06
7.367400000000000000e+05,7.120239999999999725e+01,7.145579999999999643e+01,7.001340000000000430e+01,7.145579999999999643e+01,2.283873000000000000e+06
7.367410000000000000e+05,7.140709999999999980e+01,7.236209999999999809e+01,7.091979999999999507e+01,7.131929999999999836e+01,2.165678000000000000e+06
7.367450000000000000e+05,7.078329999999999700e+01,7.157269999999999754e+01,6.990130000000000621e+01,7.009139999999999304e+01,2.665201000000000000e+06
7.367460000000000000e+05,7.040319999999999823e+01,7.104649999999999466e+01,6.894140000000000157e+01,6.899009999999999820e+01,2.871580000000000000e+06
7.367470000000000000e+05,6.958459999999999468e+01,7.010599999999999454e+01,6.931170000000000186e+01,6.947740000000000293e+01,2.477306000000000000e+06
7.367480000000000000e+05,7.025709999999999411e+01,7.145579999999999643e+01,6.980880000000000507e+01,7.130960000000000321e+01,2.320389000000000000e+06
7.367510000000000000e+05,7.179689999999999372e+01,7.236209999999999809e+01,7.066639999999999588e+01,7.072490000000000521e+01,3.714924000000000000e+06
7.367520000000000000e+05,7.117319999999999425e+01,7.156300000000000239e+01,6.930679999999999552e+01,6.967230000000000700e+01,4.393147000000000000e+06
7.367530000000000000e+05,7.018880000000000052e+01,7.205029999999999291e+01,6.981850000000000023e+01,7.059820000000000562e+01,5.052549000000000000e+06
7.367540000000000000e+05,7.255710000000000548e+01,7.409690000000000509e+01,7.088079999999999359e+01,7.338540000000000418e+01,1.337981800000000000e+07
7.367550000000000000e+05,7.294689999999999941e+01,7.326850000000000307e+01,7.043250000000000455e+01,7.118290000000000362e+01,6.928953000000000000e+06
7.367580000000000000e+05,7.100749999999999318e+01,7.359010000000000673e+01,7.065760000000000218e+01,7.315149999999999864e+01,6.127403000000000000e+06
7.367590000000000000e+05,7.346339999999999293e+01,7.535410000000000252e+01,7.346339999999999293e+01,7.481810000000000116e+01,4.348169000000000000e+06
7.367600000000000000e+05,7.288840000000000430e+01,7.346339999999999293e+01,7.103180000000000405e+01,7.176770000000000493e+01,5.496715000000000000e+06
7.367610000000000000e+05,7.219650000000000034e+01,7.237189999999999657e+01,7.080280000000000484e+01,7.138760000000000616e+01,3.638925000000000000e+06
7.367620000000000000e+05,7.199179999999999779e+01,7.207949999999999591e+01,7.036430000000000007e+01,7.194310000000000116e+01,3.316027000000000000e+06
7.367650000000000000e+05,7.194310000000000116e+01,7.231340000000000146e+01,6.880490000000000350e+01,7.021810000000000684e+01,3.142043000000000000e+06
7.367660000000000000e+05,7.077360000000000184e+01,7.148499999999999943e+01,6.937019999999999698e+01,6.970159999999999911e+01,3.626718000000000000e+06
7.367670000000000000e+05,7.013039999999999452e+01,7.015319999999999823e+01,6.797660000000000480e+01,6.812269999999999470e+01,5.157413000000000000e+06
7.367680000000000000e+05,6.803499999999999659e+01,6.855159999999999343e+01,6.718229999999999791e+01,6.723590000000000089e+01,3.789341000000000000e+06
7.367690000000000000e+05,6.725539999999999452e+01,6.834690000000000509e+01,6.689480000000000359e+01,6.795709999999999695e+01,5.474563000000000000e+06
7.367720000000000000e+05,6.780110000000000525e+01,6.798629999999999995e+01,6.655859999999999843e+01,6.678759999999999764e+01,3.300494000000000000e+06
7.367730000000000000e+05,6.657319999999999993e+01,6.843949999999999534e+01,6.656889999999999930e+01,6.825920000000000698e+01,3.979405000000000000e+06
7.367740000000000000e+05,6.819050000000000011e+01,6.847499999999999432e+01,6.710179999999999723e+01,6.713120000000000687e+01,3.523116000000000000e+06
7.367750000000000000e+05,6.659170000000000300e+01,6.706250000000000000e+01,6.569910000000000139e+01,6.596389999999999532e+01,3.187375000000000000e+06
7.367760000000000000e+05,6.614050000000000296e+01,6.724890000000000612e+01,6.537539999999999907e+01,6.540479999999999450e+01,3.324792000000000000e+06
7.367790000000000000e+05,6.660150000000000148e+01,6.861230000000000473e+01,6.646420000000000528e+01,6.818070000000000164e+01,3.501469000000000000e+06
7.367800000000000000e+05,6.832789999999999964e+01,6.833759999999999479e+01,6.610129999999999484e+01,6.644459999999999411e+01,3.098525000000000000e+06
7.367810000000000000e+05,6.678789999999999338e+01,6.832789999999999964e+01,6.654269999999999641e+01,6.724890000000000612e+01,3.794471000000000000e+06
7.367820000000000000e+05,6.767069999999999652e+01,6.929890000000000327e+01,6.767069999999999652e+01,6.865149999999999864e+01,3.783809000000000000e+06
7.367860000000000000e+05,6.853379999999999939e+01,6.908310000000000173e+01,6.668980000000000530e+01,6.760200000000000387e+01,2.978649000000000000e+06
7.367870000000000000e+05,6.792570000000000618e+01,6.932829999999999870e+01,6.790609999999999502e+01,6.899479999999999791e+01,2.612801000000000000e+06
7.367880000000000000e+05,6.801399999999999579e+01,7.176579999999999870e+01,6.781879999999999598e+01,7.146670000000000300e+01,3.825210000000000000e+06
7.367890000000000000e+05,7.166280000000000427e+01,7.175109999999999388e+01,7.055440000000000111e+01,7.074079999999999302e+01,2.934811000000000000e+06
7.367900000000000000e+05,7.032880000000000109e+01,7.122140000000000271e+01,6.875939999999999941e+01,6.914199999999999591e+01,3.203062000000000000e+06
7.367930000000000000e+05,6.958339999999999748e+01,7.013269999999999982e+01,6.847499999999999432e+01,6.848480000000000700e+01,3.002276000000000000e+06
7.367940000000000000e+05,6.942640000000000100e+01,7.078000000000000114e+01,6.907330000000000325e+01,7.034850000000000136e+01,2.184911000000000000e+06
7.367950000000000000e+05,6.980899999999999750e+01,7.072119999999999607e+01,6.940680000000000405e+01,6.955389999999999873e+01,1.589342000000000000e+06
7.367960000000000000e+05,6.996590000000000487e+01,7.054460000000000264e+01,6.979349999999999454e+01,6.993649999999999523e+01,2.537168000000000000e+06
7.367970000000000000e+05,7.061329999999999529e+01,7.189820000000000277e+01,6.947549999999999670e+01,6.976970000000000027e+01,2.775038000000000000e+06
7.368000000000000000e+05,7.056419999999999959e+01,7.122140000000000271e+01,6.996590000000000487e+01,7.053480000000000416e+01,2.514424000000000000e+06
7.368010000000000000e+05,7.145680000000000121e+01,7.193750000000000000e+01,7.065260000000000673e+01,7.135880000000000223e+01,2.096538000000000000e+06
7.368020000000000000e+05,7.307529999999999859e+01,7.435039999999999338e+01,7.294780000000000086e+01,7.395810000000000173e+01,4.496659000000000000e+06
7.368030000000000000e+05,7.340879999999999939e+01,7.388939999999999486e+01,7.152549999999999386e+01,7.193750000000000000e+01,3.347937000000000000e+06
7.368040000000000000e+05,7.248680000000000234e+01,7.278100000000000591e+01,7.057410000000000139e+01,7.091740000000000066e+01,3.407924000000000000e+06
7.368070000000000000e+05,7.110370000000000346e+01,7.231019999999999470e+01,7.109390000000000498e+01,7.209439999999999316e+01,1.947249000000000000e+06
7.368080000000000000e+05,7.222190000000000509e+01,7.283010000000000161e+01,7.108419999999999561e+01,7.177070000000000505e+01,2.897718000000000000e+06
7.368090000000000000e+05,7.149609999999999843e+01,7.319299999999999784e+01,7.144700000000000273e+01,7.295759999999999934e+01,2.630874000000000000e+06
7.368100000000000000e+05,7.328130000000000166e+01,7.456619999999999493e+01,7.292820000000000391e+01,7.417390000000000327e+01,2.615576000000000000e+06
7.368110000000000000e+05,7.446810000000000684e+01,7.577270000000000039e+01,7.429160000000000252e+01,7.556669999999999732e+01,2.450792000000000000e+06
7.368140000000000000e+05,7.601789999999999736e+01,7.672419999999999618e+01,7.489969999999999573e+01,7.506650000000000489e+01,3.078104000000000000e+06
7.368150000000000000e+05,7.475260000000000105e+01,7.494880000000000564e+01,7.278100000000000591e+01,7.393850000000000477e+01,3.648400000000000000e+06
7.368160000000000000e+05,7.408559999999999945e+01,7.486050000000000182e+01,7.347990000000000066e+01,7.441910000000000025e+01,2.247874000000000000e+06
7.368170000000000000e+05,7.411499999999999488e+01,7.411499999999999488e+01,7.252599999999999625e+01,7.357550000000000523e+01,2.754261000000000000e+06
7.368180000000000000e+05,7.341859999999999786e+01,7.521359999999999957e+01,7.325090000000000146e+01,7.476239999999999952e+01,2.176768000000000000e+06
7.368210000000000000e+05,7.491930000000000689e+01,7.522339999999999804e+01,7.344799999999999329e+01,7.405620000000000402e+01,1.850135000000000000e+06
7.368220000000000000e+05,7.392870000000000630e+01,7.442889999999999873e+01,7.356570000000000675e+01,7.418370000000000175e+01,2.094186000000000000e+06
7.368230000000000000e+05,7.427200000000000557e+01,7.505670000000000641e+01,7.363439999999999941e+01,7.476239999999999952e+01,2.073436000000000000e+06
7.368240000000000000e+05,7.520380000000000109e+01,7.549809999999999377e+01,7.447790000000000532e+01,7.536069999999999425e+01,2.558555000000000000e+06
7.368250000000000000e+05,7.505670000000000641e+01,7.679279999999999973e+01,7.475530000000000541e+01,7.629259999999999309e+01,2.086196000000000000e+06
7.368280000000000000e+05,7.641030000000000655e+01,7.725140000000000384e+01,7.629259999999999309e+01,7.675360000000000582e+01,2.363941000000000000e+06
7.368290000000000000e+05,7.641030000000000655e+01,7.756669999999999732e+01,7.593949999999999534e+01,7.709690000000000509e+01,2.209253000000000000e+06
7.368300000000000000e+05,7.744020000000000437e+01,7.837189999999999657e+01,7.684680000000000177e+01,7.700860000000000127e+01,2.976068000000000000e+06
7.368310000000000000e+05,7.737149999999999750e+01,7.806799999999999784e+01,7.712630000000000052e+01,7.727339999999999520e+01,2.506546000000000000e+06
7.368320000000000000e+05,7.704779999999999518e+01,7.779330000000000211e+01,7.638079999999999359e+01,7.675360000000000582e+01,2.755337000000000000e+06
7.368350000000000000e+05,7.738129999999999598e+01,7.787179999999999325e+01,7.664570000000000505e+01,7.680259999999999820e+01,3.567247000000000000e+06
7.368360000000000000e+05,7.742059999999999320e+01,7.746959999999999980e+01,7.371290000000000475e+01,7.402670000000000528e+01,4.844094000000000000e+06
7.368370000000000000e+05,7.364419999999999789e+01,7.509590000000000032e+01,7.322239999999999327e+01,7.449760000000000559e+01,4.737527000000000000e+06
7.368380000000000000e+05,6.953430000000000177e+01,7.146670000000000300e+01,6.837690000000000623e+01,6.954410000000000025e+01,1.643325400000000000e+07
7.368390000000000000e+05,6.964220000000000255e+01,6.968149999999999977e+01,6.701349999999999341e+01,6.714100000000000534e+01,8.746214000000000000e+06
7.368430000000000000e+05,6.680750000000000455e+01,6.795510000000000161e+01,6.647400000000000375e+01,6.687619999999999720e+01,4.732001000000000000e+06
7.368440000000000000e+05,6.716060000000000230e+01,6.855349999999999966e+01,6.625820000000000221e+01,6.826900000000000546e+01,4.777338000000000000e+06
7.368450000000000000e+05,6.812189999999999657e+01,6.819729999999999848e+01,6.689579999999999416e+01,6.694480000000000075e+01,5.613448000000000000e+06
7.368460000000000000e+05,6.718999999999999773e+01,6.810219999999999629e+01,6.661129999999999995e+01,6.753329999999999700e+01,3.602191000000000000e+06
7.368490000000000000e+05,6.762160000000000082e+01,6.872020000000000550e+01,6.732739999999999725e+01,6.852400000000000091e+01,3.260926000000000000e+06
7.368500000000000000e+05,6.814149999999999352e+01,7.048579999999999757e+01,6.799439999999999884e+01,7.038769999999999527e+01,4.834286000000000000e+06
7.368510000000000000e+05,7.037789999999999679e+01,7.070159999999999911e+01,6.939700000000000557e+01,7.019150000000000489e+01,3.071471000000000000e+06
7.368520000000000000e+05,7.049559999999999604e+01,7.128029999999999688e+01,6.998550000000000182e+01,7.028959999999999297e+01,3.425119000000000000e+06
7.368530000000000000e+05,6.989730000000000132e+01,7.115279999999999916e+01,6.955389999999999873e+01,7.092719999999999914e+01,2.816444000000000000e+06
7.368560000000000000e+05,7.106449999999999534e+01,7.281050000000000466e+01,7.095659999999999457e+01,7.223170000000000357e+01,3.999827000000000000e+06
7.368570000000000000e+05,7.263389999999999702e+01,7.283010000000000161e+01,7.152549999999999386e+01,7.263389999999999702e+01,3.238914000000000000e+06
7.368580000000000000e+05,7.273260000000000502e+01,7.277209999999999468e+01,7.184439999999999316e+01,7.229840000000000089e+01,3.644172000000000000e+06
7.368590000000000000e+05,7.224899999999999523e+01,7.305830000000000268e+01,7.208129999999999882e+01,7.235760000000000502e+01,3.295257000000000000e+06
7.368600000000000000e+05,7.192340000000000089e+01,7.399580000000000268e+01,7.098579999999999757e+01,7.382800000000000296e+01,6.386944000000000000e+06
7.368630000000000000e+05,7.312730000000000530e+01,7.610769999999999413e+01,7.299899999999999523e+01,7.604850000000000421e+01,4.097425000000000000e+06
7.368640000000000000e+05,7.500239999999999441e+01,7.579189999999999827e+01,7.413389999999999702e+01,7.540699999999999648e+01,4.189086000000000000e+06
7.368650000000000000e+05,7.537739999999999441e+01,7.562409999999999854e+01,7.419320000000000448e+01,7.486419999999999675e+01,3.307096000000000000e+06
7.368660000000000000e+05,7.485439999999999827e+01,7.671959999999999980e+01,7.476550000000000296e+01,7.621630000000000393e+01,2.931516000000000000e+06
7.368670000000000000e+05,7.667019999999999413e+01,7.694650000000000034e+01,7.505169999999999675e+01,7.525900000000000034e+01,4.128479000000000000e+06
7.368700000000000000e+05,7.492340000000000089e+01,7.570310000000000628e+01,7.360099999999999909e+01,7.412409999999999854e+01,3.348326000000000000e+06
7.368710000000000000e+05,7.447939999999999827e+01,7.621630000000000393e+01,7.424250000000000682e+01,7.551560000000000628e+01,2.853943000000000000e+06
7.368720000000000000e+05,7.553530000000000655e+01,7.592019999999999413e+01,7.307800000000000296e+01,7.310760000000000502e+01,3.002912000000000000e+06
7.368730000000000000e+05,7.295959999999999468e+01,7.428879999999999484e+01,7.219469999999999743e+01,7.400570000000000448e+01,3.235898000000000000e+06
7.368740000000000000e+05,7.440040000000000475e+01,7.512080000000000268e+01,7.360099999999999909e+01,7.360099999999999909e+01,3.004569000000000000e+06
7.368770000000000000e+05,7.335429999999999495e+01,7.347270000000000323e+01,7.188389999999999702e+01,7.337409999999999854e+01,2.745603000000000000e+06
7.368780000000000000e+05,7.335429999999999495e+01,7.391679999999999495e+01,7.258459999999999468e+01,7.266349999999999909e+01,1.185668000000000000e+06
7.368800000000000000e+05,7.300889999999999702e+01,7.333459999999999468e+01,7.229840000000000089e+01,7.277209999999999468e+01,2.141193000000000000e+06
7.368810000000000000e+05,7.286090000000000089e+01,7.341349999999999909e+01,7.223919999999999675e+01,7.330500000000000682e+01,1.449307000000000000e+06
7.368840000000000000e+05,7.359120000000000061e+01,7.443000000000000682e+01,7.342440000000000566e+01,7.422280000000000655e+01,2.397866000000000000e+06
7.368850000000000000e+05,7.469650000000000034e+01,7.476550000000000296e+01,7.391679999999999495e+01,7.471620000000000061e+01,2.094735000000000000e+06
7.368860000000000000e+05,7.356159999999999854e+01,7.376879999999999882e+01,7.207139999999999702e+01,7.330500000000000682e+01,3.230696000000000000e+06
7.368870000000000000e+05,7.367010000000000502e+01,7.409919999999999618e+01,7.323590000000000089e+01,7.370959999999999468e+01,1.257449000000000000e+06
7.368880000000000000e+05,7.379840000000000089e+01,7.577219999999999800e+01,7.379840000000000089e+01,7.488400000000000034e+01,3.106110000000000000e+06
7.368910000000000000e+05,7.475570000000000448e+01,7.521949999999999648e+01,7.423250000000000171e+01,7.448919999999999675e+01,1.586517000000000000e+06
7.368920000000000000e+05,7.478530000000000655e+01,7.582150000000000034e+01,7.449909999999999854e+01,7.555500000000000682e+01,1.910346000000000000e+06
7.368930000000000000e+05,7.559449999999999648e+01,7.587080000000000268e+01,7.497280000000000655e+01,7.534780000000000655e+01,1.910330000000000000e+06
7.368940000000000000e+05,7.534780000000000655e+01,7.775579999999999359e+01,7.519979999999999620e+01,7.695640000000000214e+01,3.399572000000000000e+06
7.368950000000000000e+05,7.649259999999999593e+01,7.671959999999999980e+01,7.503690000000000282e+01,7.511100000000000421e+01,2.791079000000000000e+06
